timestamp,symbol,direction,entry,sl,tp,sl_distance_pips,peak_profit_pips,peak_profit_r,bars_to_peak,confidence
2026-01-06 03:45:00+00:00,EURUSD=X,BUY,1.17384672164917,1.173466125042305,1.174163885488224,3.8059660686484698,2.7561187744140625,0.7241574740031204,25,1.1807
2026-01-06 03:50:00+00:00,EURUSD=X,BUY,1.17384672164917,1.173493310514224,1.1741412309282915,3.5341113494591347,2.7561187744140625,0.7798618950803184,24,1.1426
2026-01-06 03:55:00+00:00,EURUSD=X,BUY,1.17384672164917,1.1735185541667201,1.1741201945512114,3.2816748244979266,2.7561187744140625,0.8398512716249178,23,1.1026
2026-01-06 09:20:00+00:00,EURUSD=X,SELL,1.1716461181640625,1.1722336874256085,1.1711564771127743,5.875692615460171,4.116296768188477,0.7005636675679123,5,1.2854
2026-01-06 09:25:00+00:00,EURUSD=X,SELL,1.1715089082717896,1.1720897908440953,1.1710248394615348,5.808825723057076,2.7441978454589844,0.47241869119371077,4,1.3674
2026-01-06 09:30:00+00:00,EURUSD=X,SELL,1.1713716983795166,1.1719287306113784,1.1709075048529651,5.570322318617649,1.3720989227294922,0.2463230750837408,3,1.4515
2026-01-06 10:00:00+00:00,EURUSD=X,SELL,1.1715089082717896,1.1720892614568907,1.1710252806175385,5.8035318510119005,2.7441978454589844,0.4728496225932675,7,1.1612
2026-01-06 15:30:00+00:00,EURUSD=X,SELL,1.1691803932189941,1.1698848130950814,1.168593376655588,7.0441987608727,4.099607467651367,0.5819835025699176,3,1.1421
2026-01-06 15:35:00+00:00,EURUSD=X,SELL,1.1690436601638794,1.1697504735734017,1.1684546489892775,7.068134095222778,2.7322769165039062,0.38656268821365486,2,1.1865
2026-01-07 07:45:00+00:00,EURUSD=X,SELL,1.1684973239898682,1.1689283900894816,1.1681381022401904,4.310660996134086,1.3649463653564453,0.31664433055175645,2,1.4807
2026-01-07 08:05:00+00:00,EURUSD=X,SELL,1.1680878400802612,1.1685331518163957,1.1677167469668157,4.453117361344905,4.09245491027832,0.9190089948678875,6,1.678
2026-01-07 08:10:00+00:00,EURUSD=X,SELL,1.1679514646530151,1.1683825023915004,1.1675922665376108,4.310377384852959,2.728700637817383,0.6330537663375542,5,1.7306
2026-01-07 19:15:00+00:00,EURUSD=X,SELL,1.1683608293533325,1.1688067934424515,1.1679891926124,4.459640891190109,1.3649463653564453,0.3060664297102615,9,1.2217
2026-01-07 19:20:00+00:00,EURUSD=X,SELL,1.1683608293533325,1.168792488175069,1.168001113668552,4.316588217365691,1.3649463653564453,0.3162095378626222,8,1.1791
2026-01-07 19:25:00+00:00,EURUSD=X,SELL,1.1683608293533325,1.1687792047124996,1.1680121832206933,4.183753591671113,1.3649463653564453,0.3262492246373539,7,1.1388
2026-01-08 08:30:00+00:00,EURUSD=X,SELL,1.1675423383712769,1.1679863608974699,1.1671723195994494,4.44022526193022,2.726316452026367,0.6140040856488449,16,1.3988
2026-01-08 08:35:00+00:00,EURUSD=X,SELL,1.1674060821533203,1.1678359074413796,1.167047894413271,4.298252880592379,1.3637542724609375,0.31728106985482596,5,1.5771
2026-01-08 08:40:00+00:00,EURUSD=X,SELL,1.1675423383712769,1.1679589805096406,1.167195136589307,4.166421383637875,2.726316452026367,0.6543544689773811,14,1.2794
2026-01-08 08:50:00+00:00,EURUSD=X,SELL,1.1674060821533203,1.1678154125749929,1.1670649734685932,4.093304216725713,1.3637542724609375,0.33316709441933984,2,1.3784
2026-01-08 08:55:00+00:00,EURUSD=X,SELL,1.1675423383712769,1.1679399495622815,1.1672109957121062,3.9761119100467646,2.726316452026367,0.685673973395357,11,1.1226
2026-01-08 13:45:00+00:00,EURUSD=X,SELL,1.1664528846740723,1.1669367819532195,1.1660496369414497,4.8389727914721625,2.721548080444336,0.5624226871538904,3,1.7998
2026-01-08 14:10:00+00:00,EURUSD=X,SELL,1.1663167476654053,1.1668631359620047,1.1658614240849057,5.46388296599476,2.7191638946533203,0.49766144545489305,9,1.5534
2026-01-08 14:20:00+00:00,EURUSD=X,SELL,1.1664528846740723,1.1670089326907649,1.1659895113268284,5.560480166926229,2.721548080444336,0.48944479590667744,10,1.2799
2026-01-08 14:30:00+00:00,EURUSD=X,SELL,1.1663167476654053,1.1668636805148542,1.1658609702908644,5.469328494489556,1.360177993774414,0.24869195462382945,5,1.2895
2026-01-08 14:35:00+00:00,EURUSD=X,SELL,1.1663167476654053,1.1668596052152136,1.1658643663738983,5.428575498083177,1.360177993774414,0.2505589162856243,4,1.2402
2026-01-09 07:20:00+00:00,EURUSD=X,SELL,1.164686679840088,1.165003258175505,1.1644228645605736,3.165783354170948,2.7120113372802734,0.8566635912426459,7,1.3891
2026-01-09 07:30:00+00:00,EURUSD=X,SELL,1.1645511388778687,1.164891382208376,1.1642676027691126,3.4024333050730604,1.3566017150878906,0.39871515278938297,4,1.495
2026-01-09 13:40:00+00:00,EURUSD=X,BUY,1.1659088134765625,1.1651305084938666,1.1665574009621424,7.783049826959321,1.360177993774414,0.17476156828175002,1,1.4471
2026-01-09 15:05:00+00:00,EURUSD=X,SELL,1.1629259586334229,1.1637938817394469,1.1622026893784028,8.679231060240156,6.759166717529297,0.7787748327721408,6,2.0938
2026-01-09 15:10:00+00:00,EURUSD=X,SELL,1.1629259586334229,1.1637840293751234,1.1622108996820057,8.580707417005229,6.759166717529297,0.787716721832747,5,2.1017
2026-01-09 15:15:00+00:00,EURUSD=X,SELL,1.162520408630371,1.1633693307480568,1.1618129735322997,8.489221176857242,2.7036666870117188,0.3184823001646226,3,2.1169
2026-01-09 15:20:00+00:00,EURUSD=X,SELL,1.1629259586334229,1.1638011470290708,1.162196634970383,8.7518839564793,1.3530254364013672,0.15459819201552358,3,1.7963
2026-01-12 01:10:00+00:00,EURUSD=X,BUY,1.1671334505081177,1.1665022176872442,1.1676594778588456,6.312328208735174,2.726316452026367,0.4319034691912273,5,1.896
2026-01-12 01:15:00+00:00,EURUSD=X,BUY,1.1668611764907837,1.1662400250691725,1.1673788026754597,6.211514216112324,5.449056625366211,0.8772509304143038,6,1.6458
2026-01-12 07:55:00+00:00,EURUSD=X,BUY,1.1689070463180542,1.1682947777674881,1.1694172701101926,6.122685505660641,2.733469009399414,0.4464493573730391,4,1.2122
2026-01-12 08:00:00+00:00,EURUSD=X,BUY,1.1689070463180542,1.1683209465980655,1.1693954627513783,5.860997199886864,2.733469009399414,0.4663829236178749,2,1.2017
2026-01-12 08:05:00+00:00,EURUSD=X,BUY,1.1690436601638794,1.1684642954349633,1.1695264641046428,5.793647289160653,1.367330551147461,0.23600514199502662,1,1.253
2026-01-12 08:50:00+00:00,EURUSD=X,BUY,1.1694538593292236,1.1687765710145674,1.1700182662581038,6.772883146561881,4.104375839233398,0.6060012775086637,12,1.3516
2026-01-12 09:05:00+00:00,EURUSD=X,BUY,1.1697274446487427,1.1690343038218334,1.1703050620045004,6.931408269092998,1.3685226440429688,0.19743789298131265,8,1.3379
2026-01-12 09:15:00+00:00,EURUSD=X,BUY,1.1697274446487427,1.168994141081225,1.1703385309550074,7.333035675176625,1.3685226440429688,0.18662429922107346,6,1.2367
2026-01-12 09:20:00+00:00,EURUSD=X,BUY,1.1695905923843384,1.1688744923877052,1.1701873423815325,7.1609999663313495,2.7370452880859375,0.3822155147262419,5,1.1299
2026-01-12 09:25:00+00:00,EURUSD=X,BUY,1.1697274446487427,1.1690448993607314,1.170296232388752,6.8254528801126035,1.3685226440429688,0.2005028337431569,4,1.1413
2026-01-12 13:45:00+00:00,EURUSD=X,BUY,1.1700011491775513,1.1694621877850104,1.1704502836713353,5.389613925408376,1.3685226440429688,0.2539184926755722,3,1.1657
2026-01-13 00:25:00+00:00,EURUSD=X,SELL,1.1665889024734497,1.1668230494846246,1.1663937799641373,2.341470111748567,1.360177993774414,0.580907689980573,7,1.1398
2026-01-13 00:30:00+00:00,EURUSD=X,SELL,1.1665889024734497,1.1668413160305748,1.166378557842512,2.524135571251307,1.360177993774414,0.5388688346482609,6,1.1088
2026-01-13 00:50:00+00:00,EURUSD=X,SELL,1.1665889024734497,1.1668544755436752,1.1663675915815952,2.655730702254555,1.360177993774414,0.5121671382643221,2,1.1104
2026-01-13 01:10:00+00:00,EURUSD=X,SELL,1.1663167476654053,1.166609622895455,1.166072684973697,2.9287523004972726,1.360177993774414,0.4644223390088228,4,1.5376
2026-01-13 01:15:00+00:00,EURUSD=X,SELL,1.1663167476654053,1.1666062065658516,1.1660755319150333,2.894589004462933,1.360177993774414,0.4699036691140834,3,1.4759
2026-01-13 01:20:00+00:00,EURUSD=X,SELL,1.1663167476654053,1.1665855309301054,1.1660927616114884,2.6878326470014535,1.360177993774414,0.5060501051997522,2,1.428
2026-01-13 01:35:00+00:00,EURUSD=X,SELL,1.1661807298660278,1.1664959830213233,1.1659180189032816,3.152531552954585,1.3589859008789062,0.43107765237282103,21,1.4786
2026-01-13 01:40:00+00:00,EURUSD=X,SELL,1.1663167476654053,1.166626970740957,1.166058228435779,3.1022307555161888,2.7191638946533203,0.8765189017026785,20,1.2173
2026-01-13 01:50:00+00:00,EURUSD=X,SELL,1.1663167476654053,1.1666179923510656,1.1660657104273549,3.012446856602846,2.7191638946533203,0.902642942461643,18,1.1168
2026-01-13 06:40:00+00:00,EURUSD=X,SELL,1.1659088134765625,1.1662379039275734,1.1656345714340535,3.2909045101092715,1.3589859008789062,0.4129520916526935,4,1.1102
2026-01-13 09:30:00+00:00,EURUSD=X,BUY,1.1674060821533203,1.166943719009049,1.1677913847735464,4.623631442712828,2.7251243591308594,0.5893904808147824,17,1.1109
2026-01-13 13:10:00+00:00,EURUSD=X,SELL,1.1656370162963867,1.1660784618228992,1.165269145024293,4.41445526512485,2.7167797088623047,0.6154280756507946,4,1.3844
2026-01-13 13:15:00+00:00,EURUSD=X,SELL,1.1657729148864746,1.1662177739414017,1.1654021990073689,4.4485905492708255,4.075765609741211,0.9161925703432686,3,1.1945
2026-01-13 13:20:00+00:00,EURUSD=X,SELL,1.1655012369155884,1.1659492503485631,1.1651278923881094,4.480134329747365,1.3589859008789062,0.3033359718380452,2,1.4239
2026-01-13 15:25:00+00:00,EURUSD=X,SELL,1.1650937795639038,1.1658082656513742,1.1644983744910118,7.1448608747037845,2.714395523071289,0.379908800279309,6,1.5768
2026-01-13 15:30:00+00:00,EURUSD=X,SELL,1.164958119392395,1.165656470130343,1.1643761604441052,6.983507379478837,1.3577938079833984,0.19442863509721492,4,1.6242
2026-01-13 15:35:00+00:00,EURUSD=X,SELL,1.1650937795639038,1.1657771474772949,1.1645243063027446,6.833679133910753,1.3566017150878906,0.19851703430967788,4,1.4342
2026-01-13 16:10:00+00:00,EURUSD=X,SELL,1.1644154787063599,1.1651082576424325,1.1638381629262993,6.927789360726688,5.421638488769531,0.7825928599250642,8,1.4818
2026-01-13 16:20:00+00:00,EURUSD=X,SELL,1.1641442775726318,1.1648411884638654,1.163563518496604,6.96910891233582,1.354217529296875,0.1943171711522277,4,1.4543
2026-01-14 00:00:00+00:00,EURUSD=X,SELL,1.1642799377441406,1.1645239994292027,1.164076553006589,2.4406168506208026,1.3566017150878906,0.5558437879107576,4,1.1603
2026-01-14 01:05:00+00:00,EURUSD=X,SELL,1.1641442775726318,1.1644512363120694,1.1638884786231005,3.0695873943753504,1.354217529296875,0.44117249496734173,17,1.2526
2026-01-14 01:20:00+00:00,EURUSD=X,SELL,1.1641442775726318,1.1644548646698403,1.1638854549916247,3.105870972084368,1.354217529296875,0.4360186052378254,14,1.1088
2026-01-14 10:30:00+00:00,EURUSD=X,BUY,1.1659088134765625,1.1655254972269786,1.166228243684549,3.83316249583876,2.7191638946533203,0.7093787173398507,7,1.3687
2026-01-14 10:45:00+00:00,EURUSD=X,BUY,1.16604483127594,1.1656716757978944,1.1663557941743112,3.7315547804550597,1.3589859008789062,0.36418757886040715,3,1.4616
2026-01-14 14:20:00+00:00,EURUSD=X,BUY,1.16604483127594,1.165512328728432,1.1664885833988632,5.325025475080292,2.7191638946533203,0.5106386640549021,12,1.1422
2026-01-14 14:40:00+00:00,EURUSD=X,BUY,1.1661807298660278,1.1656556443265293,1.1666183011489433,5.250855394984821,1.360177993774414,0.25903931673181146,5,1.2726
2026-01-14 15:55:00+00:00,EURUSD=X,BUY,1.1663167476654053,1.1658490942528181,1.1667064588425613,4.676534125871434,1.3613700866699219,0.2911066294028682,6,1.1199
2026-01-14 19:00:00+00:00,EURUSD=X,SELL,1.1640088558197021,1.1643417271778855,1.163731463021216,3.328713581833842,1.3554096221923828,0.4071872177856966,13,1.4045
2026-01-14 19:05:00+00:00,EURUSD=X,SELL,1.1641442775726318,1.1644707837734645,1.163872189071938,3.265062008326325,2.709627151489258,0.8298853573314573,12,1.2205
2026-01-14 19:10:00+00:00,EURUSD=X,SELL,1.1640088558197021,1.1643294515172806,1.1637416927383868,3.2059569757847406,1.3554096221923828,0.4227784815673053,11,1.303
2026-01-14 19:15:00+00:00,EURUSD=X,SELL,1.1641442775726318,1.16445938494576,1.1638816880950251,3.1510737312823167,2.709627151489258,0.8599059820750643,10,1.1315
2026-01-15 07:20:00+00:00,EURUSD=X,SELL,1.1631964445114136,1.163527139339123,1.1629208654883223,3.306948277095323,1.3518333435058594,0.4087857535810176,12,1.2345
2026-01-15 07:40:00+00:00,EURUSD=X,SELL,1.1631964445114136,1.1635371821212293,1.1629124965032338,3.407376098156778,1.3518333435058594,0.39673734409216943,8,1.1432
2026-01-15 07:45:00+00:00,EURUSD=X,SELL,1.1631964445114136,1.1635302397618532,1.1629182818027137,3.337952504396391,1.3518333435058594,0.4049887893028347,7,1.1073
2026-01-15 13:50:00+00:00,EURUSD=X,SELL,1.160496711730957,1.1611031867683026,1.1599913158665023,6.064750373455663,4.038810729980469,0.6659483872011661,5,2.2037
2026-01-15 13:55:00+00:00,EURUSD=X,SELL,1.1602274179458618,1.160825196824338,1.159729268880465,5.977788784761184,1.3458728790283203,0.22514560609087975,3,2.2252
2026-01-15 14:00:00+00:00,EURUSD=X,SELL,1.1602274179458618,1.1608171218196732,1.159735998051019,5.897038738114091,1.3458728790283203,0.2282285972329798,2,2.0658
2026-01-15 14:45:00+00:00,EURUSD=X,SELL,1.1603620052337646,1.1610584126895738,1.159781665687257,6.964074558091227,2.6917457580566406,0.38651880240558734,4,1.224
2026-01-16 11:15:00+00:00,EURUSD=X,BUY,1.1623852252960205,1.1619965768806253,1.1627090989755164,3.8864841539520967,2.7036666870117188,0.6956587444882306,14,1.7698
2026-01-16 11:20:00+00:00,EURUSD=X,BUY,1.1623852252960205,1.162024337481725,1.1626859651412669,3.6088781429555183,2.7036666870117188,0.7491709556027099,13,1.6617
2026-01-16 11:25:00+00:00,EURUSD=X,BUY,1.1623852252960205,1.1620327344683294,1.1626789676524296,3.5249082769106543,2.7036666870117188,0.7670176000668311,12,1.5694
2026-01-16 11:30:00+00:00,EURUSD=X,BUY,1.162520408630371,1.1621583342901107,1.1628221372472547,3.6207434026036545,1.3518333435058594,0.37335795255023163,11,1.6762
2026-01-16 11:35:00+00:00,EURUSD=X,BUY,1.1623852252960205,1.1620316326942193,1.1626798857975216,3.5359260180123364,2.7036666870117188,0.7646276175573213,10,1.3867
2026-01-16 11:40:00+00:00,EURUSD=X,BUY,1.1623852252960205,1.1620395085942172,1.1626733225475232,3.4571670180327807,2.7036666870117188,0.7820468820017196,9,1.3312
2026-01-16 11:50:00+00:00,EURUSD=X,BUY,1.1623852252960205,1.1620200929352875,1.162689502263298,3.6513236073298927,1.3518333435058594,0.3702310419137065,7,1.1751
2026-01-16 15:05:00+00:00,EURUSD=X,BUY,1.1627906560897827,1.1623167497396414,1.1631855780482339,4.739063501413288,1.3530254364013672,0.2855048125010072,3,1.1684
2026-01-16 15:45:00+00:00,EURUSD=X,SELL,1.15968918800354,1.1604661444635114,1.1590417242868973,7.769564599713341,1.3446807861328125,0.17307028841518668,4,1.7957
2026-01-19 00:35:00+00:00,EURUSD=X,BUY,1.163602590560913,1.1628603181299622,1.1642211509200389,7.422724309509299,5.4168701171875,0.7297684638843334,8,1.7727
2026-01-19 01:00:00+00:00,EURUSD=X,BUY,1.1634671688079834,1.1628125408817462,1.1640126920798477,6.546279262371613,1.354217529296875,0.2068682796777392,3,1.4065
2026-01-19 01:05:00+00:00,EURUSD=X,BUY,1.1631964445114136,1.162536356944972,1.1637465174834483,6.600875664415362,1.3530254364013672,0.20497665842963644,10,1.2313
2026-01-19 01:10:00+00:00,EURUSD=X,BUY,1.163061261177063,1.1624309420080936,1.163586527151204,6.303191689693843,2.7048587799072266,0.42912526114823046,11,1.1194
2026-01-19 01:15:00+00:00,EURUSD=X,BUY,1.1631964445114136,1.1625415793018357,1.1637421655193951,6.5486520957791505,1.3530254364013672,0.20661128681327295,8,1.1096
2026-01-19 14:45:00+00:00,EURUSD=X,BUY,1.1645511388778687,1.1641255927745162,1.1649057606306625,4.255461033524366,1.3554096221923828,0.31851064115368827,5,1.3624
2026-01-19 14:50:00+00:00,EURUSD=X,BUY,1.1644154787063599,1.1640028867311956,1.16475930535233,4.1259197516430035,2.7120113372802734,0.65731073324931,5,1.1867
2026-01-19 14:55:00+00:00,EURUSD=X,BUY,1.1644154787063599,1.163997488869371,1.1647638035705175,4.179898369889301,2.7120113372802734,0.6488223151110005,4,1.1453
2026-01-20 00:30:00+00:00,EURUSD=X,SELL,1.163873314857483,1.164165480584304,1.1636298434184653,2.921657268211142,2.707242965698242,0.9266120962079237,5,1.1255
2026-01-20 00:40:00+00:00,EURUSD=X,SELL,1.1637378931045532,1.1640246189214223,1.163498954923829,2.8672581686906007,1.3530254364013672,0.47188824891176695,3,1.2093
2026-01-20 04:25:00+00:00,EURUSD=X,BUY,1.1665889024734497,1.166279998795858,1.166846322204776,3.0890367759162096,1.3613700866699219,0.4407102230973404,4,1.5554
2026-01-20 04:30:00+00:00,EURUSD=X,BUY,1.1665889024734497,1.1662845753414803,1.1668425084167575,3.04327131969373,1.3613700866699219,0.44733773090166934,3,1.476
2026-01-20 04:35:00+00:00,EURUSD=X,BUY,1.1665889024734497,1.166288809664078,1.1668389798145928,3.0009280937171035,1.3613700866699219,0.45364968574893744,2,1.3986
2026-01-20 08:10:00+00:00,EURUSD=X,BUY,1.1702749729156494,1.1696691584647558,1.170779818291394,6.0581445089358255,2.739429473876953,0.45218952268904555,2,1.388
2026-01-20 09:30:00+00:00,EURUSD=X,BUY,1.1731581687927246,1.1723354176147291,1.1738437947743876,8.227511779954622,4.1294097900390625,0.5019026287023849,8,1.2416
2026-01-20 09:35:00+00:00,EURUSD=X,BUY,1.1732958555221558,1.1724787798738594,1.173976751895736,8.170756482963615,1.3768672943115234,0.16851160564904266,7,1.221
2026-01-20 09:40:00+00:00,EURUSD=X,BUY,1.1731581687927246,1.1723640505317385,1.1738199340102131,7.941182609860764,1.3768672943115234,0.17338315487189943,6,1.1518
2026-01-20 16:55:00+00:00,EURUSD=X,BUY,1.1742602586746216,1.173458307436224,1.1749285513732863,8.01951238397658,2.7573108673095703,0.34382525212116727,7,1.1374
2026-01-20 17:05:00+00:00,EURUSD=X,BUY,1.1743981838226318,1.1736396020632547,1.1750303352887794,7.585817593771527,1.3780593872070312,0.1816626052725697,4,1.2237
2026-01-21 03:20:00+00:00,EURUSD=X,SELL,1.171783447265625,1.172262292936697,1.1713844092063983,4.788456710720368,2.745389938354492,0.5733350229956407,8,1.1904
2026-01-21 03:25:00+00:00,EURUSD=X,SELL,1.1716461181640625,1.1721084171716876,1.1712608689910415,4.622990076250666,1.3720989227294922,0.2967990197033455,6,1.3061
2026-01-21 13:05:00+00:00,EURUSD=X,BUY,1.1742602586746216,1.173768829144279,1.1746697832832405,4.914295303426464,1.379251480102539,0.28066109074496687,2,1.6034
2026-01-21 19:25:00+00:00,EURUSD=X,SELL,1.1683608293533325,1.1691109219164626,1.1677357522173908,7.500925631300781,1.3649463653564453,0.1819703903823056,6,1.1098
2026-01-22 11:05:00+00:00,EURUSD=X,BUY,1.1701380014419556,1.1696806710983525,1.1705191100616248,4.573303436030685,1.3697147369384766,0.2995022648502185,2,1.2831
2026-01-22 12:15:00+00:00,EURUSD=X,BUY,1.1709601879119873,1.170469866958503,1.1713687887065576,4.903209534843356,2.7430057525634766,0.5594306612986932,7,1.5051
2026-01-22 13:15:00+00:00,EURUSD=X,BUY,1.17205810546875,1.1714590020512194,1.1725573583166922,5.991034175305554,1.3744831085205078,0.2294233463374304,3,1.6065
2026-01-22 16:10:00+00:00,EURUSD=X,BUY,1.1749500036239624,1.1742759760860793,1.1755116932388652,6.740275378831484,4.143714904785156,0.6147693783845852,9,1.3259
2026-01-23 07:20:00+00:00,EURUSD=X,SELL,1.1741223335266113,1.1744699788956339,1.173832629052426,3.476453690225423,1.3780593872070312,0.39639802799089613,4,1.2225
2026-01-23 08:05:00+00:00,EURUSD=X,SELL,1.1735711097717285,1.1740760161171395,1.173150354483886,5.049063454110048,4.1294097900390625,0.8178565842102129,5,1.53
2026-01-23 08:20:00+00:00,EURUSD=X,SELL,1.1735711097717285,1.1741412175950339,1.1730960199189742,5.701078233053547,1.3756752014160156,0.24130088119825574,2,1.282
2026-01-23 17:25:00+00:00,EURUSD=X,BUY,1.1795234680175781,1.1788347374791253,1.1800974101329555,6.887305384528641,5.567073822021484,0.8083094201873391,2,1.7156
2026-01-23 17:45:00+00:00,EURUSD=X,BUY,1.1796625852584839,1.1788780575053999,1.1803163583860539,7.845277530840189,4.175901412963867,0.5322821782337444,4,1.4337
2026-01-23 17:50:00+00:00,EURUSD=X,BUY,1.179940938949585,1.1791766605614369,1.180577837606375,7.642783881480764,1.392364501953125,0.18218027927323244,3,1.4366
2026-01-23 20:20:00+00:00,EURUSD=X,BUY,1.182732105255127,1.181992432750862,1.183348499008681,7.3967250426498765,1.3995170593261719,0.1892076630206596,2,1.1261
2026-01-26 00:50:00+00:00,EURUSD=X,BUY,1.186661958694458,1.1857856374900015,1.1873922263648384,8.76321204456465,1.4078617095947266,0.16065589905107314,3,1.1183
2026-01-26 13:00:00+00:00,EURUSD=X,SELL,1.1841325759887695,1.184636654808841,1.1837125103053767,5.040788200714186,1.4019012451171875,0.27811151536153894,4,1.1228
2026-01-26 16:05:00+00:00,EURUSD=X,BUY,1.1897679567337036,1.1889618905685155,1.190439678538027,8.060661651880796,1.4162063598632812,0.1756935622689035,2,1.2901
2026-01-27 02:40:00+00:00,EURUSD=X,BUY,1.1900511980056763,1.189583195937363,1.1904411997292708,4.680020683132113,1.4162063598632812,0.3026068591892381,4,2.1479
2026-01-27 08:20:00+00:00,EURUSD=X,SELL,1.1858175992965698,1.1864272778700677,1.1853095338186548,6.096785734979182,2.8121471405029297,0.46125077421841393,8,1.4893
2026-01-27 08:25:00+00:00,EURUSD=X,SELL,1.1858175992965698,1.186401815152747,1.1853307527497556,5.842158561770727,2.8121471405029297,0.4813541280623138,6,1.4156
2026-01-27 08:30:00+00:00,EURUSD=X,SELL,1.1856770515441895,1.1862556938738746,1.185194849602785,5.786423296851861,1.4066696166992188,0.2430982913857211,4,1.4344
2026-01-27 13:05:00+00:00,EURUSD=X,BUY,1.1933174133300781,1.1923327783371245,1.194137942490873,9.84634992953648,4.273653030395508,0.4340342422297692,9,1.351
2026-01-27 13:10:00+00:00,EURUSD=X,BUY,1.193174958229065,1.1922240536491648,1.193967378712315,9.509045799001026,5.698204040527344,0.5992403613332022,8,1.2599
2026-01-27 13:15:00+00:00,EURUSD=X,BUY,1.1933174133300781,1.192397799194196,1.1940837584433133,9.196141358820409,4.273653030395508,0.4647224160268552,7,1.2419
2026-01-27 13:20:00+00:00,EURUSD=X,BUY,1.1930327415466309,1.1921422134768684,1.1937748482714328,8.905280697624196,7.120370864868164,0.799567257522582,6,1.1135
2026-01-27 15:10:00+00:00,EURUSD=X,BUY,1.1968880891799927,1.1957268581686449,1.197855781689449,11.612310113477964,5.73277473449707,0.4936808161748331,5,1.1003
2026-01-27 15:15:00+00:00,EURUSD=X,BUY,1.1971746683120728,1.1960411135403486,1.1981192972885095,11.335547717241656,2.866983413696289,0.2529197075616853,3,1.1273
2026-01-27 15:20:00+00:00,EURUSD=X,BUY,1.1973179578781128,1.1961732719102518,1.1982718628513302,11.446859678609922,1.4340877532958984,0.12528219909742533,2,1.1247
2026-01-27 20:45:00+00:00,EURUSD=X,BUY,1.2054002285003662,1.2035226139815773,1.2069649072660236,18.776145187888726,13.090372085571289,0.6971810216942208,3,1.9551
2026-01-27 20:50:00+00:00,EURUSD=X,BUY,1.2061271667480469,1.2041033537196095,1.207813677605078,20.23813028437349,1.4543533325195312,0.07186204022228694,1,1.9818
2026-01-27 20:55:00+00:00,EURUSD=X,BUY,1.203659176826477,1.2014439100530223,1.2055052324710227,22.152667734547382,17.4105167388916,0.7859331863556852,39,1.4487
2026-01-27 21:05:00+00:00,EURUSD=X,BUY,1.2040939331054688,1.2019470780639798,1.2058829789733763,21.468550414889265,13.06295394897461,0.6084693049380245,35,1.4472
2026-01-27 21:10:00+00:00,EURUSD=X,BUY,1.2043839693069458,1.2022226467312542,1.2061850714533553,21.61322575691571,10.162591934204102,0.4702024606832378,33,1.4484
2026-01-27 21:15:00+00:00,EURUSD=X,BUY,1.2040939331054688,1.202031047497159,1.205813004445727,20.628856083098057,13.06295394897461,0.6332369519838545,32,1.3595
2026-01-27 21:25:00+00:00,EURUSD=X,BUY,1.2046741247177124,1.2026770398062314,1.2063383621439465,19.97084911480984,7.261037826538086,0.36358182793306953,9,1.3711
2026-01-27 21:35:00+00:00,EURUSD=X,BUY,1.2042388916015625,1.2022493797561304,1.2058968181394227,19.89511845432057,11.61336898803711,0.583729572392421,28,1.2167
2026-01-27 21:40:00+00:00,EURUSD=X,BUY,1.2052549123764038,1.2032768772774516,1.206903274958864,19.780350989522244,1.4531612396240234,0.07346488646201327,4,1.3345
2026-01-27 21:45:00+00:00,EURUSD=X,BUY,1.2043839693069458,1.202379316145015,1.2060545136085548,20.046531619308805,10.162591934204102,0.5069501361729577,5,1.152
2026-01-27 21:50:00+00:00,EURUSD=X,BUY,1.2049643993377686,1.2030283089691556,1.2065778079782794,19.36090368612975,4.3582916259765625,0.2251078615250209,3,1.2033
2026-01-28 08:45:00+00:00,EURUSD=X,SELL,1.1978917121887207,1.1989399832055865,1.1970181530079993,10.48271016865776,4.303455352783203,0.41052888838328255,9,1.3785
2026-01-28 11:15:00+00:00,EURUSD=X,SELL,1.1971746683120728,1.1981212250796178,1.1963858710057853,9.465567675450703,5.730390548706055,0.6053932257616236,13,1.2593
2026-01-28 11:25:00+00:00,EURUSD=X,SELL,1.1973179578781128,1.1982578787455045,1.1965346904886198,9.39920867391697,7.163286209106445,0.7621158820512983,11,1.1041
2026-01-28 11:30:00+00:00,EURUSD=X,SELL,1.1970313787460327,1.197941008297021,1.196273354120209,9.09629550988278,4.297494888305664,0.4724445114647605,10,1.2126
2026-01-28 15:05:00+00:00,EURUSD=X,SELL,1.1938873529434204,1.1952790285205002,1.192727623295854,13.91675577079754,1.4257431030273438,0.1024479502628821,5,1.4554
2026-01-28 15:15:00+00:00,EURUSD=X,SELL,1.1946003437042236,1.1959260530183518,1.1934955859424503,13.257093141281207,5.704164505004883,0.43027264304591095,5,1.1088
2026-01-28 19:20:00+00:00,EURUSD=X,SELL,1.1910432577133179,1.1921652946388426,1.190108226942047,11.220369255247054,4.253387451171875,0.3790773150520725,3,1.1079
2026-01-29 10:55:00+00:00,EURUSD=X,SELL,1.1946003437042236,1.1953171933215712,1.1940029690231007,7.168496173475258,2.8526782989501953,0.3979465469348543,5,1.1595
2026-01-29 15:30:00+00:00,EURUSD=X,SELL,1.1924636363983154,1.1940558861420454,1.1911367616118738,15.922497437299565,7.10606575012207,0.4462909024231094,7,1.4669
